teamScore,teamballPossession,teamtotalShotsOnGoal,teamgoalkeeperSaves,teamcornerKicks,teamfouls,teampasses,teamfreeKicks,teamyellowCards,teamshotsOnGoal,teamhitWoodwork,teamshotsOffGoal,teamblockedScoringAttempt,teamtotalShotsInsideBox,teamtotalShotsOutsideBox,teamaccurateThroughBall,teamoffsides,teamaccuratePasses,teamthrowIns,teamduelWonPercent,teamgroundDuelsPercentage,teamaerialDuelsPercentage,teamgoalKicks,teambigChanceCreated,teamtotalTackle,teambigChanceMissed,teamfouledFinalThird,teamfinalThirdEntries,teamaccurateLongBalls,teamaccurateCross,teamdispossessed,teamdribblesPercentage,teamwonTacklePercent,teaminterceptionWon,teamballRecovery,teamtotalClearance,teamredCards,teambigChanceScored,teamfinalThirdPhaseStatistic,teamhighClaims,teamdiveSaves,teamtouchesInOppBox,teampenaltySaves,teampunches,teamerrorsLeadToGoal,teamexpectedGoals,teamgoalsPrevented,teamerrorsLeadToShot,teamPoints,teamGD,cluster_confidence_1,cluster_confidence_2,cluster_confidence_3,cluster_confidence_4,cluster_confidence_5
1.0625,0.4575,6.0625,1.6458333333333333,1.7916666666666667,12.3125,188.97916666666666,5.458333333333333,0.7916666666666666,1.9583333333333333,0.25,2.75,1.3541666666666667,3.6041666666666665,2.4583333333333335,0.25,0.7083333333333334,149.79166666666666,9.416666666666666,0.49333333333333335,0.00488125,0.005183333333333333,3.5416666666666665,0.8541666666666666,8.916666666666666,0.5,1.0,28.708333333333332,0.5072916666666667,0.2708333333333333,4.395833333333333,0.004845833333333333,0.5752083333333333,5.5,4.291666666666667,9.770833333333334,0.14583333333333334,0.3541666666666667,0.09416666666666666,0.125,0.041666666666666664,2.75,0.0,0.0,0.0,0.6345833333333334,-0.15229166666666666,0.0,0.9583333333333334,-0.6875,0.3278584147196892,0.06972427561646789,0.4000107915609992,0.0,0.20240651810284369
1.0782608695652174,0.46594202898550724,6.455072463768116,1.5913043478260869,2.582608695652174,11.878260869565217,197.84057971014494,5.918840579710145,1.2463768115942029,2.0985507246376813,0.14782608695652175,2.7797101449275363,1.5768115942028986,3.7971014492753623,2.663768115942029,0.17101449275362318,0.9739130434782609,154.1159420289855,10.910144927536232,0.4972173913043478,0.004957101449275362,0.0049950724637681165,3.8840579710144927,0.6376811594202898,7.182608695652174,0.391304347826087,1.0260869565217392,21.028985507246375,0.3385217391304348,0.18791304347826088,3.663768115942029,0.003989855072463768,0.46678260869565213,4.139130434782609,5.944927536231884,7.744927536231884,0.0782608695652174,0.2463768115942029,0.01965217391304348,0.020289855072463767,0.02318840579710145,0.6898550724637681,0.0,0.002898550724637681,0.0,0.1435072463768116,0.013652173913043478,0.0,1.2231884057971014,-0.24347826086956523,0.28156261803269844,0.09733988021367287,0.3604381373765717,0.15062860842820922,0.11003075594884801
1.5,0.523154761904762,6.886904761904762,1.5476190476190477,2.5535714285714284,13.083333333333334,230.54166666666666,5.821428571428571,1.3571428571428572,2.4226190476190474,0.15476190476190477,2.7797619047619047,1.6845238095238095,4.392857142857143,2.494047619047619,0.3273809523809524,0.8511904761904762,192.67261904761904,8.94047619047619,0.4991071428571428,0.004898809523809523,0.005155357142857143,3.636904761904762,1.2797619047619047,8.101190476190476,0.8035714285714286,1.0892857142857142,27.738095238095237,0.5226190476190476,0.251547619047619,4.535714285714286,0.005124404761904762,0.6077380952380952,5.255952380952381,8.851190476190476,8.613095238095237,0.08928571428571429,0.47619047619047616,0.048095238095238094,0.07738095238095238,0.023809523809523808,1.875,0.0,0.0,0.0,0.4378571428571429,0.09648809523809525,0.0,1.6785714285714286,0.35714285714285715,0.22210111692656348,0.11197323692872177,0.6032482598607891,0.0,0.06267738628392595
1.8151898734177214,0.5613164556962025,8.015189873417722,1.4962025316455696,2.731645569620253,11.291139240506329,253.44050632911393,6.243037974683545,1.1367088607594937,3.179746835443038,0.19240506329113924,2.918987341772152,1.9164556962025316,5.078481012658228,2.8962025316455695,0.5265822784810127,1.0658227848101265,213.54430379746836,10.121518987341773,0.5091645569620253,0.005066582278481013,0.005277215189873417,3.6202531645569622,1.1443037974683545,6.430379746835443,0.6987341772151898,0.9518987341772152,20.28354430379747,0.39959493670886076,0.2000759493670886,4.012658227848101,0.0041977215189873416,0.4455443037974684,3.979746835443038,6.318987341772152,6.30126582278481,0.08607594936708861,0.44556962025316454,0.024455696202531647,0.012658227848101266,0.005063291139240506,0.8683544303797468,0.0,0.002531645569620253,0.002531645569620253,0.1939493670886076,-0.0007341772151898724,0.0,1.718987341772152,0.569620253164557,0.15346678897102464,0.03567690066368099,0.6924513030809906,0.10366373495926177,0.014741272325041811
1.0046082949308757,0.4306912442396313,5.640552995391705,1.8294930875576036,2.0414746543778803,13.184331797235023,181.88018433179724,6.179723502304148,1.1751152073732718,1.935483870967742,0.14285714285714285,2.3179723502304146,1.3870967741935485,3.0829493087557602,2.5161290322580645,0.14746543778801843,0.783410138248848,140.65437788018434,10.055299539170507,0.4906451612903226,0.005000460829493087,0.004666359447004608,4.543778801843318,0.4838709677419355,7.032258064516129,0.28110599078341014,0.8940092165898618,20.35483870967742,0.3445622119815668,0.17981566820276498,3.4700460829493087,0.004227649769585253,0.46603686635944697,4.764976958525345,8.179723502304148,8.064516129032258,0.12442396313364056,0.20276497695852536,0.017788018433179724,0.03686635944700461,0.009216589861751152,0.4608294930875576,0.0,0.018433179723502304,0.0,0.09290322580645162,-0.013317972350230417,0.0,0.9861751152073732,-0.663594470046083,0.4519829493336211,0.18998543139265092,0.18060756488426052,0.14277235202071972,0.03465170236874763
0.934640522875817,0.4550326797385621,5.718954248366013,1.9019607843137254,2.4705882352941178,9.300653594771243,198.37254901960785,5.699346405228758,1.1699346405228759,1.9411764705882353,0.12418300653594772,2.5163398692810457,1.261437908496732,3.2483660130718954,2.477124183006536,0.2222222222222222,0.6928104575163399,156.0653594771242,10.013071895424837,0.4799346405228759,0.004891503267973856,0.004562745098039216,4.686274509803922,0.46405228758169936,5.69281045751634,0.26143790849673204,0.6601307189542484,17.568627450980394,0.32562091503267976,0.1638562091503268,3.261437908496732,0.003710457516339869,0.4,3.810457516339869,5.888888888888889,6.738562091503268,0.11764705882352941,0.20261437908496732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14411764705882354,-0.04875816993464052,0.0,0.738562091503268,-0.8823529411764706,0.1772405978524794,0.09026061619813303,0.43273080451087287,0.22312631522149676,0.07664166621701826
1.7820512820512822,0.5026923076923078,6.748717948717949,1.4820512820512821,2.7666666666666666,11.597435897435897,216.8230769230769,6.348717948717948,1.3743589743589744,2.651282051282051,0.1794871794871795,2.4564102564102566,1.641025641025641,4.461538461538462,2.3025641025641024,0.29743589743589743,1.0256410256410255,174.04871794871795,10.505128205128205,0.4978461538461538,0.004964871794871794,0.005025384615384616,4.017948717948718,0.9461538461538461,6.592307692307692,0.5,0.9871794871794872,20.892307692307693,0.343,0.16974358974358975,3.0435897435897434,0.0037525641025641025,0.4331794871794872,4.0717948717948715,5.569230769230769,5.941025641025641,0.09743589743589744,0.4461538461538462,0.023025641025641027,0.017948717948717947,0.002564102564102564,0.9435897435897436,0.0,0.002564102564102564,0.0,0.18984615384615386,-0.007230769230769232,0.0,1.7487179487179487,0.49230769230769234,0.15949927156963262,0.05667727836831595,0.5387147250849835,0.1459882371985108,0.09912048777855721
1.111842105263158,0.46822368421052635,6.381578947368421,1.618421052631579,2.789473684210526,10.282894736842104,191.06578947368422,6.8618421052631575,1.006578947368421,2.388157894736842,0.14473684210526316,2.75,1.243421052631579,3.75,2.598684210526316,0.19736842105263158,1.006578947368421,148.6184210526316,11.25,0.5048026315789474,0.005093421052631579,0.004965131578947369,4.032894736842105,0.34868421052631576,3.9210526315789473,0.19736842105263158,0.6118421052631579,11.980263157894736,0.21171052631578946,0.085,2.8223684210526314,0.0028914473684210525,0.2892105263157895,2.3947368421052633,5.434210526315789,4.730263157894737,0.06578947368421052,0.1513157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,-0.4407894736842105,0.19715102789618522,0.09699455026169532,0.291059191712081,0.4129714563211566,0.0018237738088814552
0.8666666666666667,0.43626666666666664,5.093333333333334,1.6533333333333333,2.16,6.16,176.2,7.253333333333333,1.4266666666666667,1.7066666666666668,0.2,2.3066666666666666,1.08,2.36,2.72,0.14666666666666667,0.6933333333333334,128.50666666666666,11.04,0.4869333333333334,0.005078666666666667,0.004478666666666666,4.613333333333333,0.02666666666666667,0.32,0.013333333333333334,0.04,0.9733333333333334,0.015866666666666664,0.008000000000000002,0.22666666666666666,0.00031066666666666666,0.022666666666666665,0.26666666666666666,1.12,0.6266666666666667,0.26666666666666666,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-0.41333333333333333,0.0,0.005687152646630335,0.12366049749096208,0.8706523498624079,0.0
1.2098214285714286,0.48062499999999997,6.227678571428571,1.6383928571428572,2.267857142857143,10.026785714285714,213.67410714285714,6.299107142857143,1.1383928571428572,2.1964285714285716,0.16071428571428573,2.4151785714285716,1.6160714285714286,3.674107142857143,2.5580357142857144,0.24107142857142858,0.8258928571428571,172.64732142857142,10.290178571428571,0.48991071428571425,0.004965625,0.004651785714285714,4.558035714285714,0.6205357142857143,6.049107142857143,0.3169642857142857,0.71875,17.357142857142858,0.3182142857142857,0.1432142857142857,3.1785714285714284,0.0035401785714285717,0.4049107142857143,3.361607142857143,4.90625,6.691964285714286,0.08035714285714286,0.30357142857142855,0.009464285714285715,0.004464285714285714,0.013392857142857142,0.38839285714285715,0.0,0.0,0.0,0.20084821428571428,-0.006339285714285715,0.0,1.0892857142857142,-0.47767857142857145,0.2262342847892948,0.054572923973452765,0.48965628878217266,0.19670857389521387,0.032827928559866194
3.0,0.44,3.5,0.0,0.0,10.5,170.5,2.0,1.5,1.0,0.0,2.0,0.5,0.5,3.0,0.0,0.5,135.5,11.0,0.44,0.0049,0.0038,1.5,0.0,4.5,0.0,0.0,28.5,0.43,0.2,3.5,0.0046,0.425,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.6469540819079481,0.0,0.353045918092052
1.4786096256684491,0.5272727272727272,7.2272727272727275,1.3689839572192513,2.735294117647059,11.459893048128341,228.22727272727272,6.427807486631016,1.160427807486631,2.553475935828877,0.2192513368983957,2.927807486631016,1.7459893048128343,4.422459893048129,2.8128342245989306,0.21657754010695188,0.8556149732620321,186.63368983957218,10.681818181818182,0.506042780748663,0.0050561497326203205,0.005115775401069519,3.56951871657754,0.8957219251336899,6.328877005347594,0.47593582887700536,1.1818181818181819,21.58288770053476,0.4063101604278075,0.18058823529411766,3.379679144385027,0.0042497326203208554,0.45628342245989306,3.593582887700535,6.211229946524064,6.588235294117647,0.0748663101604278,0.4197860962566845,0.02695187165775401,0.008021390374331552,0.013368983957219251,0.9652406417112299,0.0,0.0053475935828877,0.0,0.23128342245989306,-0.025240641711229944,0.0,1.4946524064171123,0.27540106951871657,0.1490962067663089,0.057022608320293516,0.605309448011655,0.11049479307181781,0.07807694382992497
1.3436293436293436,0.48718146718146715,6.413127413127413,1.4826254826254825,2.2857142857142856,13.471042471042471,206.83011583011583,6.073359073359073,1.0965250965250966,2.189189189189189,0.16602316602316602,2.7142857142857144,1.5096525096525097,4.007722007722008,2.4054054054054053,0.2471042471042471,0.6332046332046332,164.43629343629343,10.76061776061776,0.5133590733590734,0.0050999999999999995,0.0052312741312741315,3.9343629343629343,1.084942084942085,8.55984555984556,0.637065637065637,1.162162162162162,26.413127413127413,0.48335907335907335,0.22965250965250966,4.312741312741313,0.005391891891891892,0.570965250965251,5.528957528957529,7.370656370656371,8.335907335907336,0.0694980694980695,0.44787644787644787,0.027374517374517373,0.011583011583011582,0.011583011583011582,0.7799227799227799,0.0,0.007722007722007722,0.0,0.22451737451737452,-0.04216216216216216,0.007722007722007722,1.2316602316602316,-0.09652509652509653,0.31162790697674403,0.11170344790373928,0.44341444990017814,0.0,0.13325419521933837
0.6097560975609756,0.4502439024390244,4.024390243902439,1.3170731707317074,1.7073170731707317,14.609756097560975,180.6341463414634,6.073170731707317,1.2926829268292683,1.0731707317073171,0.17073170731707318,1.975609756097561,0.975609756097561,2.5121951219512195,1.5121951219512195,0.24390243902439024,0.7560975609756098,137.97560975609755,10.048780487804878,0.46634146341463417,0.004665853658536586,0.004741463414634146,3.902439024390244,0.5853658536585366,8.365853658536585,0.34146341463414637,0.9512195121951219,25.804878048780488,0.4553658536585366,0.21951219512195122,4.414634146341464,0.004807317073170732,0.5741463414634146,5.195121951219512,2.268292682926829,8.24390243902439,0.24390243902439024,0.24390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4529268292682927,-0.3826829268292683,0.0,0.6585365853658537,-1.3414634146341464,0.6013921113689094,0.03724167700857929,0.18452490152700596,0.0,0.17684131009550547
1.3314917127071824,0.5408839779005525,6.447513812154696,1.5994475138121547,2.4281767955801103,10.281767955801104,253.93370165745856,6.494475138121547,1.229281767955801,2.403314917127072,0.1464088397790055,2.541436464088398,1.5027624309392265,3.781767955801105,2.569060773480663,0.287292817679558,0.6353591160220995,216.1961325966851,9.162983425414364,0.5124033149171271,0.005171270718232044,0.004985359116022099,4.201657458563536,0.7900552486187845,6.419889502762431,0.4723756906077348,0.9696132596685083,18.1878453038674,0.3852209944751381,0.1704696132596685,3.765193370165746,0.0041342541436464085,0.45234806629834257,4.185082872928176,6.419889502762431,6.060773480662983,0.09944751381215469,0.31767955801104975,0.020552486187845304,0.011049723756906077,0.022099447513812154,0.6933701657458563,0.0,0.0,0.0,0.1783425414364641,0.013397790055248618,0.0,1.5331491712707181,0.1878453038674033,0.13091242648249082,0.029838666163060506,0.7340851454162844,0.10514217881616576,2.158312199859711e-05
1.0465116279069768,0.4430232558139535,6.162790697674419,1.6744186046511629,1.8372093023255813,12.534883720930232,192.88372093023256,5.534883720930233,1.302325581395349,2.2093023255813953,0.16279069767441862,2.3488372093023258,1.6046511627906976,3.697674418604651,2.4651162790697674,0.13953488372093023,0.6511627906976745,153.04651162790697,9.0,0.48627906976744184,0.004806976744186046,0.005106976744186046,3.953488372093023,0.9302325581395349,8.069767441860465,0.5813953488372093,1.302325581395349,26.72093023255814,0.4232558139534884,0.2583720930232558,4.3023255813953485,0.004716279069767442,0.6516279069767442,5.116279069767442,27.27906976744186,9.651162790697674,0.18604651162790697,0.3488372093023256,0.14790697674418604,0.11627906976744186,0.046511627906976744,3.9767441860465116,0.0,0.0,0.0,0.6351162790697674,0.19488372093023254,0.046511627906976744,0.9767441860465116,-0.3953488372093023,0.0,0.5936113958884152,0.40638860411158484,0.0,0.0
1.2115384615384615,0.45913461538461536,6.461538461538462,1.6730769230769231,2.519230769230769,12.221153846153847,184.44230769230768,6.971153846153846,1.0673076923076923,2.4615384615384617,0.16346153846153846,2.5961538461538463,1.4038461538461537,3.5673076923076925,2.894230769230769,0.16346153846153846,0.5673076923076923,139.05769230769232,12.298076923076923,0.48115384615384615,0.004930769230769231,0.00451826923076923,3.923076923076923,0.9038461538461539,9.259615384615385,0.4519230769230769,1.3365384615384615,28.48076923076923,0.4375,0.2203846153846154,4.980769230769231,0.005246153846153846,0.5767307692307692,6.076923076923077,0.2692307692307692,9.413461538461538,0.09615384615384616,0.4519230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057692307692308,-0.4519230769230769,0.40071224302595376,0.0,0.2903361571251283,0.0,0.30895159984891823
0.8618421052631579,0.44763157894736844,6.302631578947368,1.6973684210526316,2.486842105263158,10.269736842105264,181.55921052631578,6.368421052631579,1.0855263157894737,2.0723684210526314,0.15789473684210525,2.763157894736842,1.4671052631578947,3.513157894736842,2.8026315789473686,0.11842105263157894,0.9078947368421053,135.53947368421052,11.572368421052632,0.4984868421052631,0.004918421052631579,0.005167105263157895,4.032894736842105,0.28289473684210525,4.296052631578948,0.15789473684210525,0.48026315789473684,12.276315789473685,0.2169736842105263,0.09611842105263158,2.598684210526316,0.002556578947368421,0.25960526315789473,2.7434210526315788,6.322368421052632,5.1644736842105265,0.09210526315789473,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657894736842106,-0.6052631578947368,0.16644903685318096,0.14484433173258515,0.16729077861112607,0.47725678519397835,0.044159067609129646
1.0,0.49,7.5,1.5,2.0,13.5,204.5,6.0,1.0,3.5,0.5,2.5,1.5,2.5,5.0,0.5,0.5,157.5,10.5,0.41000000000000003,0.00415,0.00395,4.0,0.5,7.5,0.0,1.0,26.5,0.44999999999999996,0.085,5.0,0.00415,0.555,3.5,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-0.5,0.4313171100199644,0.0,0.3210057734851347,0.048313818593859616,0.1993632979010414
0.7631578947368421,0.43605263157894736,5.2105263157894735,1.8157894736842106,2.1315789473684212,13.078947368421053,179.6315789473684,5.973684210526316,1.0789473684210527,1.5,0.13157894736842105,2.736842105263158,0.9736842105263158,2.973684210526316,2.236842105263158,0.2631578947368421,1.8157894736842106,132.21052631578948,11.789473684210526,0.47078947368421054,0.004913157894736842,0.004326315789473684,5.2894736842105265,0.02631578947368421,0.6578947368421053,0.02631578947368421,0.13157894736842105,1.105263157894737,0.018157894736842106,0.024473684210526314,0.15789473684210525,0.00041315789473684206,0.031578947368421054,0.3684210526315789,1.4210526315789473,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210526315789473,-0.6052631578947368,0.08211298764366261,0.004974909620676626,0.07272432957427291,0.8401877731613886,0.0
0.9519230769230769,0.45298076923076924,5.384615384615385,1.9134615384615385,2.0288461538461537,13.73076923076923,186.35576923076923,6.596153846153846,1.2019230769230769,1.6442307692307692,0.1346153846153846,2.3461538461538463,1.3942307692307692,3.048076923076923,2.3365384615384617,0.16346153846153846,0.8557692307692307,139.81730769230768,11.009615384615385,0.4831730769230769,0.004826923076923077,0.004899038461538461,4.913461538461538,0.5865384615384616,7.240384615384615,0.33653846153846156,1.0288461538461537,23.557692307692307,0.3627884615384615,0.19403846153846155,5.144230769230769,0.0050855769230769236,0.5163461538461539,5.009615384615385,7.653846153846154,10.048076923076923,0.10576923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192307692307692,-0.4326923076923077,0.44809798737387396,0.17564344682458313,0.13058867965251178,0.12161010090109542,0.12405978524793612
1.1821305841924399,0.5000343642611683,6.298969072164948,1.556701030927835,2.5120274914089347,11.061855670103093,207.53951890034364,6.261168384879725,1.2577319587628866,2.1374570446735395,0.17525773195876287,2.604810996563574,1.556701030927835,3.7216494845360826,2.5945017182130585,0.20618556701030927,0.9553264604810997,163.5807560137457,12.034364261168385,0.49828178694158076,0.004985567010309278,0.004919931271477663,4.096219931271477,0.6426116838487973,5.852233676975945,0.4054982817869416,0.852233676975945,16.673539518900345,0.2966323024054983,0.11938144329896908,3.274914089347079,0.0037,0.40192439862542956,3.7560137457044673,3.6735395189003435,6.22680412371134,0.08934707903780069,0.23711340206185566,0.02450171821305842,0.027491408934707903,0.006872852233676976,0.9415807560137457,0.0,0.010309278350515464,0.0,0.01745704467353952,-0.012508591065292098,0.003436426116838488,1.309278350515464,-0.18900343642611683,0.2634327955538769,0.03924890735444884,0.37540603248259846,0.26787891868558755,0.05403334592348782
0.990909090909091,0.4991818181818182,6.0636363636363635,1.6727272727272726,2.309090909090909,10.99090909090909,223.0090909090909,7.163636363636364,1.1272727272727272,2.1,0.19090909090909092,2.381818181818182,1.5818181818181818,3.827272727272727,2.2363636363636363,0.2,0.6363636363636364,181.11818181818182,9.281818181818181,0.4953636363636364,0.005094545454545455,0.004459090909090909,3.890909090909091,0.9545454545454546,8.60909090909091,0.5363636363636364,1.2,27.945454545454545,0.47490909090909095,0.24063636363636362,4.545454545454546,0.005030909090909091,0.5852727272727273,5.127272727272727,9.645454545454545,7.8,0.10909090909090909,0.41818181818181815,0.01709090909090909,0.01818181818181818,0.01818181818181818,0.44545454545454544,0.0,0.0,0.0,0.42581818181818176,0.1499090909090909,0.0,1.0909090909090908,-0.6272727272727273,0.11797334484433172,0.1300275184805483,0.6133275778341335,0.0,0.13867155884098628
1.0808823529411764,0.4751470588235294,6.227941176470588,1.6176470588235294,2.3970588235294117,12.474264705882353,195.57720588235293,6.632352941176471,1.3161764705882353,2.125,0.17279411764705882,2.5073529411764706,1.5955882352941178,3.974264705882353,2.2573529411764706,0.17647058823529413,0.7867647058823529,150.3639705882353,11.077205882352942,0.5036029411764705,0.004997058823529412,0.005073161764705882,4.643382352941177,0.6286764705882353,6.786764705882353,0.375,0.8713235294117647,18.220588235294116,0.31433823529411764,0.15801470588235295,3.264705882352941,0.003617279411764706,0.41867647058823526,3.7536764705882355,8.397058823529411,7.264705882352941,0.09558823529411764,0.2536764705882353,0.02301470588235294,0.007352941176470588,0.01838235294117647,0.7426470588235294,0.0,0.0,0.003676470588235294,0.2261029411764706,-0.022867647058823524,0.0,1.0735294117647058,-0.35661764705882354,0.3019910430043708,0.17270814223277403,0.22926671343009764,0.26082123779204663,0.03521286354071116
1.138996138996139,0.46038610038610034,6.351351351351352,1.6756756756756757,2.332046332046332,11.127413127413128,193.27799227799227,6.297297297297297,1.277992277992278,2.0733590733590734,0.1583011583011583,2.741312741312741,1.5366795366795367,4.011583011583012,2.3436293436293436,0.25868725868725867,0.9305019305019305,150.71814671814673,10.521235521235521,0.4977220077220077,0.005016988416988418,0.004915444015444015,4.1891891891891895,0.749034749034749,7.957528957528957,0.47876447876447875,0.888030888030888,22.841698841698843,0.3954054054054054,0.2076833976833977,3.7104247104247103,0.0046277992277992275,0.5040540540540541,5.027027027027027,5.1312741312741315,8.571428571428571,0.10810810810810811,0.2702702702702703,0.018262548262548264,0.007722007722007722,0.0,0.5637065637065637,0.0,0.0,0.003861003861003861,0.23992277992277994,0.007644787644787647,0.0,1.2934362934362935,-0.08108108108108109,0.2928074245939677,0.07883235309987591,0.3893811039766901,0.08504829223547182,0.15393082609399458
1.0498338870431894,0.46059800664451833,6.102990033222591,1.4318936877076411,2.352159468438538,10.857142857142858,203.27906976744185,6.116279069767442,1.0664451827242525,2.0730897009966776,0.17940199335548174,2.664451827242525,1.3654485049833887,3.5980066445182723,2.4916943521594686,0.23920265780730898,0.6112956810631229,161.70099667774087,10.857142857142858,0.48079734219269105,0.004750498338870431,0.0049202657807308975,4.0664451827242525,0.6478405315614618,6.096345514950166,0.3787375415282392,0.9269102990033222,18.239202657807308,0.3433222591362126,0.1582392026578073,3.857142857142857,0.003786378737541528,0.43621262458471766,3.697674418604651,3.777408637873754,6.787375415282392,0.06312292358803986,0.2691029900332226,0.01627906976744186,0.019933554817275746,0.013289036544850499,0.3687707641196013,0.0,0.0,0.0,0.09714285714285714,-0.03644518272425249,0.0,1.089700996677741,-0.37209302325581395,0.28399071925754105,0.039842443209410223,0.41875573301678076,0.19112933685857666,0.06628176765769175
1.032967032967033,0.4725824175824176,6.126373626373627,1.8571428571428572,2.3846153846153846,13.445054945054945,199.19230769230768,6.428571428571429,1.1813186813186813,1.9175824175824177,0.14285714285714285,2.741758241758242,1.467032967032967,3.60989010989011,2.5274725274725274,0.15384615384615385,0.9010989010989011,155.1098901098901,11.10989010989011,0.4897802197802198,0.004921978021978022,0.0048445054945054945,4.450549450549451,0.5439560439560439,6.274725274725275,0.33516483516483514,0.9230769230769231,19.802197802197803,0.35554945054945053,0.16923076923076924,3.868131868131868,0.004236263736263736,0.44247252747252747,4.587912087912088,4.434065934065934,7.461538461538462,0.1043956043956044,0.2087912087912088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560439560439561,-0.6318681318681318,0.42828468137916176,0.0724545405492905,0.24664112663896823,0.1941725570603789,0.05844709437220098
1.320855614973262,0.49443850267379674,6.609625668449198,1.8770053475935828,2.486631016042781,12.379679144385026,212.951871657754,6.144385026737968,1.1497326203208555,2.299465240641711,0.1657754010695187,2.786096256684492,1.5240641711229947,4.315508021390374,2.2941176470588234,0.1711229946524064,0.6577540106951871,169.96791443850267,10.540106951871659,0.5097860962566845,0.005032620320855615,0.005264705882352941,3.9946524064171123,1.053475935828877,8.946524064171124,0.6310160427807486,1.1978609625668448,29.299465240641712,0.5270588235294118,0.27032085561497327,4.251336898395722,0.005261497326203209,0.601711229946524,5.711229946524064,7.3689839572192515,8.957219251336898,0.08021390374331551,0.42245989304812837,0.047219251336898395,0.0427807486631016,0.0106951871657754,1.4064171122994653,0.0,0.016042780748663103,0.0,0.3209625668449198,0.020855614973262035,0.0,1.304812834224599,-0.0962566844919786,0.19091350563859058,0.10596233745211242,0.520455403874171,0.0,0.18266875303512664
0.5,0.535,8.0,1.3333333333333333,2.3333333333333335,10.333333333333334,256.5,4.666666666666667,0.6666666666666666,3.3333333333333335,0.3333333333333333,2.8333333333333335,1.8333333333333333,4.333333333333333,3.6666666666666665,0.5,0.8333333333333334,220.16666666666666,9.0,0.47,0.004733333333333333,0.004583333333333333,3.8333333333333335,1.3333333333333333,6.833333333333333,1.1666666666666667,1.0,36.5,0.6566666666666667,0.25833333333333336,4.0,0.005716666666666668,0.6183333333333333,4.666666666666667,31.333333333333332,4.333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835,-0.6466666666666666,0.0,0.0,-2.3333333333333335,0.0,0.3855177251389413,0.614482274861059,0.0,0.0
1.5,0.32,1.0,2.5,0.5,13.5,149.0,4.5,2.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,1.0,104.5,7.0,0.4,0.0038000000000000004,0.0047,4.5,0.0,6.0,0.0,1.0,26.0,0.33999999999999997,0.125,3.0,0.00295,0.44500000000000006,5.5,26.5,17.0,0.5,0.0,0.5900000000000001,0.5,0.0,10.5,0.0,0.5,0.0,0.16,0.19999999999999998,0.0,1.5,0.0,0.009043328117412187,0.9177467220633464,0.0,0.0,0.07320994981924131
1.25,0.4325,5.25,2.25,1.875,10.875,215.5,8.0,1.25,2.375,0.0,1.75,1.125,2.75,2.5,0.0,0.25,172.75,9.75,0.51125,0.005275,0.004,5.0,0.125,3.875,0.125,0.125,6.5,0.15875,0.04125,1.375,0.0015625,0.175,1.25,9.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.08307343657260019,0.4732207413802407,0.443705822047159,0.0
0.675,0.44575000000000004,4.55,2.1,1.7,11.8,191.775,5.75,1.75,1.5,0.075,1.8,1.25,3.025,1.525,0.15,0.9,144.575,10.625,0.442,0.0044075,0.0044375,4.275,0.7,6.075,0.35,1.025,23.525,0.36724999999999997,0.198,4.15,0.0040225,0.53225,4.825,2.75,8.525,0.125,0.35,0.15525,0.05,0.075,2.225,0.0,0.05,0.0,0.07925,0.04925,0.025,0.75,-1.25,0.28430367452652017,0.04082447526034639,0.31951653806723135,0.13299519775535523,0.2223601143905466
3.0,0.45,5.0,3.0,0.0,8.0,269.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,237.0,6.0,0.4,0.0038,0.005,5.0,0.0,6.0,0.0,1.0,21.0,0.73,0.0,2.0,0.0038,0.83,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.18966168456267216,0.8103383154373277,0.0,0.0
